-0.8644877076148987,-0.49074414372444153,0.9664862751960754,0.062296707183122635,-0.08038700371980667,-0.9858431816101074,-0.1333058774471283,-0.8549638390541077,-0.06323440372943878,-0.18817104399204254,1.6312509775161743,-0.2721729278564453,0.02743987739086151,-0.25471219420433044,-0.04005303606390953,0.006294061429798603,0.0800396278500557,-0.06730272620916367,-0.07213889062404633,-0.07486407458782196,0.09948772937059402,0.11551358550786972,0.4048275649547577,0.38323745131492615,0.562178373336792,-0.5138238072395325,-0.18229465186595917,-0.04542679712176323,0.4607916474342346,-1.44624662399292
-0.8526564836502075,-0.4981444180011749,0.9644721746444702,0.06262587755918503,-0.07773318886756897,-0.9861453771591187,-0.1324872374534607,-0.7603999972343445,-0.009114236570894718,-0.12051501870155334,1.547661542892456,-0.2687748670578003,0.04830131679773331,-0.27512606978416443,-0.03730377182364464,0.01918112300336361,0.08087285608053207,-0.056402500718832016,-0.06556548178195953,-0.06978524476289749,0.09685468673706055,0.11532583087682724,0.36773163080215454,0.37682703137397766,0.5481402277946472,-0.5065261125564575,-0.13123251497745514,-0.047281574457883835,0.4139856696128845,-1.3230719566345215
-0.8294828534126282,-0.5161367654800415,0.96014404296875,0.062375057488679886,-0.07110961526632309,-0.9867183566093445,-0.1320599764585495,-0.5193191170692444,0.054362647235393524,0.028786716982722282,1.2716705799102783,-0.25500109791755676,0.08816340565681458,-0.31376099586486816,-0.03160296380519867,0.04027416929602623,0.080888532102108,-0.029003169387578964,-0.053743116557598114,-0.05859263241291046,0.07531062513589859,0.08836590498685837,0.2892552316188812,0.35495108366012573,0.5370535850524902,-0.46310123801231384,-0.08747000992298126,-0.04300999268889427,0.2977708876132965,-1.1998971700668335
-0.8059077262878418,-0.5361911654472351,0.9542558789253235,0.06290321797132492,-0.0588291771709919,-0.9875254034996033,-0.13181836903095245,-0.22968845069408417,0.05637010559439659,0.15428516268730164,0.8409368395805359,-0.2022741436958313,0.07131025940179825,-0.37065598368644714,-0.013692723587155342,0.07187872380018234,0.11306604743003845,-0.0023143228609114885,-0.046584222465753555,-0.07075931876897812,0.04182139039039612,0.03697982057929039,0.23557424545288086,0.32123491168022156,0.48740455508232117,-0.47372230887413025,-0.13578177988529205,-0.05881011486053467,0.16841591894626617,-1.076722502708435
-0.7941443920135498,-0.5479140877723694,0.9509085416793823,0.06330540031194687,-0.04804210364818573,-0.9882708787918091,-0.13040412962436676,-0.06911583244800568,0.05392485857009888,0.2295672744512558,0.5950838327407837,-0.24476224184036255,0.018969548866152763,-0.399666965007782,0.0018345469143241644,0.08331660181283951,0.13366803526878357,0.020487381145358086,-0.04127578064799309,-0.06245804205536842,0.03268349915742874,0.013508306816220284,0.2008073627948761,0.2905612885951996,0.4640667736530304,-0.6165974736213684,-0.16332870721817017,-0.09049474447965622,0.1002810001373291,-0.9535478353500366
-0.7657746076583862,-0.5736919045448303,0.943134605884552,0.06127641722559929,-0.008557169698178768,-0.9909186363220215,-0.11938361078500748,0.19250261783599854,0.07270500063896179,0.3537869453430176,0.14498327672481537,-0.27928316593170166,-0.1531066745519638,-0.47924214601516724,0.05873032659292221,0.10280774533748627,0.23652991652488708,0.08374349027872086,-0.012746716849505901,-0.00724954204633832,0.049069587141275406,-0.03400129824876785,0.08132544904947281,0.22974514961242676,0.36377662420272827,-0.7594726085662842,-0.13724206387996674,-0.18239785730838776,0.049817465245723724,-0.8303731083869934
-0.7292855978012085,-0.5983933806419373,0.9409167170524597,0.05464346334338188,0.027365706861019135,-0.9929488897323608,-0.10157666355371475,0.2185574322938919,0.12608808279037476,0.37390631437301636,0.052000001072883606,-0.3382544219493866,-0.2020387351512909,-0.6043558120727539,0.10595770180225372,0.15005899965763092,0.3954199552536011,0.21261462569236755,0.04660279303789139,0.04728641360998154,0.0978986844420433,-0.08078879863023758,-0.0964670404791832,0.1893937587738037,0.25278663635253906,-0.9023477435112,-0.09962116926908493,-0.24465730786323547,0.05365483835339546,-0.707198441028595
-0.7093368172645569,-0.6080461740493774,0.9445620179176331,0.050170812755823135,0.028372367843985558,-0.9941074848175049,-0.09180598706007004,0.18644891679286957,0.12986217439174652,0.32569625973701477,0.052000001072883606,-0.32719483971595764,-0.201847106218338,-0.6768999695777893,0.11046659201383591,0.23546430468559265,0.4765007197856903,0.24125365912914276,0.08725043386220932,0.03923314809799194,0.13000407814979553,-0.09795690327882767,-0.17611055076122284,0.17250345647335052,0.18753573298454285,-1.0452228784561157,-0.05569913983345032,-0.263955682516098,0.02862617000937462,-0.5840237140655518
-0.6702116131782532,-0.6186929941177368,0.9570571780204773,0.049222178757190704,0.02381581813097,-0.9960165023803711,-0.0704362615942955,0.040056414902210236,0.12840494513511658,0.1892659217119217,0.15066780149936676,-0.2821606397628784,-0.17683865129947662,-0.8178133368492126,0.15863968431949615,0.4561620354652405,0.7060080170631409,0.11122231930494308,0.12104976922273636,0.02407776191830635,0.16782553493976593,-0.11009151488542557,-0.3055272698402405,0.14422404766082764,0.08374349027872086,-1.1880979537963867,0.06609242409467697,-0.2968386113643646,-0.06522063165903091,-0.4608490467071533
-0.6365537047386169,-0.627909779548645,0.9707038402557373,0.062474325299263,0.04308013990521431,-0.9946362376213074,-0.07028364390134811,-0.0030381011310964823,0.15693427622318268,0.1660812795162201,0.06747710704803467,-0.19311247766017914,-0.13330326974391937,-0.9130387902259827,0.2692561149597168,0.5048773884773254,0.9570960402488708,0.020011795684695244,0.08826708048582077,0.04181912541389465,0.1527678668498993,-0.1399679034948349,-0.3354787230491638,0.09462280571460724,0.0553879588842392,-1.3309731483459473,0.12287774682044983,-0.290038526058197,-0.0752449780702591,-0.3376743495464325
